timestamp,open,high,low,close,volume
2024-01-09T14:25:00+07:00,46898,46910,46896,46907.98,27.70881
2024-01-09T14:26:00+07:00,46907.98,46910,46902,46907.97,18.55407
2024-01-09T14:27:00+07:00,46907.97,46918.36,46902.67,46918.36,44.22002
2024-01-09T14:28:00+07:00,46918.36,46928.2,46918.35,46928.2,11.17597
2024-01-09T14:29:00+07:00,46928.2,46931.7,46903.93,46908.34,34.78535
2024-01-09T14:30:00+07:00,46908.34,46911.02,46867.43,46871.99,22.69832
2024-01-09T14:31:00+07:00,46871.99,46878,46850,46850.01,14.91532
2024-01-09T14:32:00+07:00,46850.01,46869.22,46850,46864,28.22529
2024-01-09T14:33:00+07:00,46864,46888.02,46864,46887.77,23.27887
2024-01-09T14:34:00+07:00,46887.78,46887.78,46860.74,46860.75,15.96659
2024-01-09T14:35:00+07:00,46860.74,46860.75,46842.99,46844.32,23.51987
2024-01-09T14:36:00+07:00,46844.33,46852,46832.71,46842.01,28.1446
2024-01-09T14:37:00+07:00,46842.01,46847.45,46828.3,46839.95,21.81834
2024-01-09T14:38:00+07:00,46839.94,46839.95,46828,46833.88,17.30197
2024-01-09T14:39:00+07:00,46833.87,46843.3,46833.82,46836.01,26.52903
2024-01-09T14:40:00+07:00,46836.01,46840.27,46813.47,46840.26,26.13734
2024-01-09T14:41:00+07:00,46840.26,46842.99,46826,46826.01,22.24704
2024-01-09T14:42:00+07:00,46826,46826.01,46812.45,46812.45,21.19159
2024-01-09T14:43:00+07:00,46812.46,46812.46,46788,46791.45,34.2182
2024-01-09T14:44:00+07:00,46791.45,46812.75,46791.44,46809.5,20.05258
2024-01-09T14:45:00+07:00,46809.5,46809.79,46809.5,46809.79,14.84203
2024-01-09T14:46:00+07:00,46809.78,46809.79,46804.92,46804.92,18.36594
2024-01-09T14:47:00+07:00,46804.93,46824,46800,46809.06,28.30135
2024-01-09T14:48:00+07:00,46809.07,46817,46802.31,46817,15.93302
2024-01-09T14:49:00+07:00,46817,46842.41,46816.99,46839.93,23.35603
2024-01-09T14:50:00+07:00,46839.92,46859.21,46839.92,46856.78,24.05183
2024-01-09T14:51:00+07:00,46856.77,46878,46856.77,46877.07,28.33024
2024-01-09T14:52:00+07:00,46877.06,46877.07,46875,46875,17.03592
2024-01-09T14:53:00+07:00,46875,46875.01,46856.26,46856.27,24.18652
2024-01-09T14:54:00+07:00,46856.27,46865.26,46856.26,46858.56,22.63228
2024-01-09T14:55:00+07:00,46858.55,46858.56,46856.78,46856.78,14.06394
2024-01-09T14:56:00+07:00,46856.78,46856.79,46817.32,46817.32,29.94386
2024-01-09T14:57:00+07:00,46817.32,46835.42,46817.32,46835.42,20.34355
2024-01-09T14:58:00+07:00,46835.42,46848,46829.34,46829.35,22.53563
2024-01-09T14:59:00+07:00,46829.35,46829.35,46820.58,46825.51,20.618
2024-01-09T15:00:00+07:00,46825.52,46825.52,46791.13,46791.14,33.99524
2024-01-09T15:01:00+07:00,46791.13,46794.92,46771.11,46773.07,35.10339
2024-01-09T15:02:00+07:00,46773.07,46785,46773.07,46782.24,18.2081
2024-01-09T15:03:00+07:00,46782.25,46782.25,46781.62,46781.63,12.29585
2024-01-09T15:04:00+07:00,46781.63,46781.63,46733.47,46754.76,28.4243
2024-01-09T15:05:00+07:00,46754.75,46762.26,46713.23,46713.23,20.01627
2024-01-09T15:06:00+07:00,46713.23,46734.1,46713.23,46728,26.08525
2024-01-09T15:07:00+07:00,46728,46728.01,46702,46718.61,21.45055
2024-01-09T15:08:00+07:00,46718.62,46728.43,46700,46728.43,21.98673
2024-01-09T15:09:00+07:00,46728.43,46737.4,46707.17,46714.99,14.58663
2024-01-09T15:10:00+07:00,46715,46735,46710.42,46735,13.4756
2024-01-09T15:11:00+07:00,46735,46751.45,46730.35,46751.44,24.3525
2024-01-09T15:12:00+07:00,46751.45,46774,46746,46753.71,23.06144
2024-01-09T15:13:00+07:00,46753.72,46774,46753.66,46753.67,24.24825
2024-01-09T15:14:00+07:00,46753.66,46765.4,46748.09,46759.67,24.84124
2024-01-09T15:15:00+07:00,46759.67,46768.02,46754.81,46768.01,12.89495
2024-01-09T15:16:00+07:00,46768.02,46774.39,46768.01,46768.02,11.22722
2024-01-09T15:17:00+07:00,46768.02,46780,46768.01,46780,17.02679
2024-01-09T15:18:00+07:00,46779.99,46780,46774.38,46779.48,11.18746
2024-01-09T15:19:00+07:00,46779.47,46788.25,46768.96,46788.25,16.58099
2024-01-09T15:20:00+07:00,46788.24,46841.09,46788.24,46841.09,17.63856
2024-01-09T15:21:00+07:00,46841.08,46844,46833.54,46833.54,10.87559
2024-01-09T15:22:00+07:00,46833.55,46844,46824.58,46844,10.41737
2024-01-09T15:23:00+07:00,46843.99,46866.04,46843.99,46860.02,9.77203
2024-01-09T15:24:00+07:00,46860.02,46862.02,46860.01,46862.02,4.22424
2024-01-09T15:25:00+07:00,46862.02,46874.94,46854.01,46854.02,13.01736
2024-01-09T15:26:00+07:00,46854.02,46859.99,46843.77,46843.78,7.59546
2024-01-09T15:27:00+07:00,46843.79,46847.16,46831.99,46832.04,10.59087
2024-01-09T15:28:00+07:00,46832.03,46838.85,46832.03,46834.12,14.40195
2024-01-09T15:29:00+07:00,46834.11,46847.16,46834.11,46847.16,10.12203
2024-01-09T15:30:00+07:00,46847.15,46847.16,46837.86,46837.87,8.00415
2024-01-09T15:31:00+07:00,46837.87,46847.16,46835.73,46835.74,15.54765
2024-01-09T15:32:00+07:00,46835.74,46835.74,46824.96,46828.41,9.80886
2024-01-09T15:33:00+07:00,46828.42,46828.42,46811.1,46811.11,13.03715
2024-01-09T15:34:00+07:00,46811.1,46811.11,46794,46794.32,13.72994
2024-01-09T15:35:00+07:00,46794.32,46794.33,46729.19,46731.11,20.39808
2024-01-09T15:36:00+07:00,46731.11,46752.29,46731.11,46740.32,18.52625
2024-01-09T15:37:00+07:00,46740.32,46740.32,46732.12,46733.46,7.0487
2024-01-09T15:38:00+07:00,46733.45,46768.56,46720,46757.49,22.46238
2024-01-09T15:39:00+07:00,46757.5,46770,46751.37,46770,9.76361
2024-01-09T15:40:00+07:00,46770,46770,46724.11,46725.12,20.74874
2024-01-09T15:41:00+07:00,46725.11,46749.99,46671.1,46734.35,39.41571
2024-01-09T15:42:00+07:00,46734.36,46734.36,46692.95,46701.76,25.37157
2024-01-09T15:43:00+07:00,46701.77,46701.77,46667.58,46678.57,31.96438
2024-01-09T15:44:00+07:00,46678.57,46689.64,46675.7,46678,22.66221
2024-01-09T15:45:00+07:00,46678.01,46700,46660.66,46692.79,31.46685
2024-01-09T15:46:00+07:00,46692.79,46715.46,46677.99,46713.11,30.56288
2024-01-09T15:47:00+07:00,46713.11,46713.12,46684.86,46685.77,30.72127
2024-01-09T15:48:00+07:00,46685.77,46691.1,46664.52,46674.01,26.90297
2024-01-09T15:49:00+07:00,46674.01,46686.12,46674,46674.02,21.8032
2024-01-09T15:50:00+07:00,46674.01,46674.02,46656.02,46656.03,26.09498
2024-01-09T15:51:00+07:00,46656.02,46671.1,46612,46660.37,52.8124
2024-01-09T15:52:00+07:00,46660.37,46660.37,46610.99,46611,17.40108
2024-01-09T15:53:00+07:00,46611,46633.99,46595.4,46611.1,28.84766
2024-01-09T15:54:00+07:00,46611.11,46611.11,46553.04,46591.1,56.0928
2024-01-09T15:55:00+07:00,46591.1,46591.1,46560.7,46560.7,31.59956
2024-01-09T15:56:00+07:00,46560.7,46620,46558,46596,56.30703
2024-01-09T15:57:00+07:00,46596.01,46604,46581.14,46604,27.11255
2024-01-09T15:58:00+07:00,46603.99,46604,46510,46538,54.74014
2024-01-09T15:59:00+07:00,46537.99,46562.08,46537.99,46544.65,40.44811
2024-01-09T16:00:00+07:00,46544.65,46586.77,46515.21,46585.86,42.59793
2024-01-09T16:01:00+07:00,46585.85,46632.66,46575.63,46632.66,33.52685
2024-01-09T16:02:00+07:00,46632.66,46650.27,46612.01,46649.98,35.22906
2024-01-09T16:03:00+07:00,46649.99,46666.36,46644,46666.14,20.16602
2024-01-09T16:04:00+07:00,46666.14,46668,46656.04,46656.05,14.90767
2024-01-09T16:05:00+07:00,46656.04,46670.5,46656.04,46658.24,22.42406
2024-01-09T16:06:00+07:00,46658.25,46658.25,46618.26,46632.67,23.91341
2024-01-09T16:07:00+07:00,46632.68,46632.68,46609.64,46611.58,13.94889
2024-01-09T16:08:00+07:00,46611.58,46625.79,46583.61,46624.02,37.6716
2024-01-09T16:09:00+07:00,46624.02,46625.79,46599.98,46607.28,16.30553
2024-01-09T16:10:00+07:00,46607.27,46619.61,46601.54,46619.61,11.89828
2024-01-09T16:11:00+07:00,46619.61,46620,46588,46588.01,8.17969
2024-01-09T16:12:00+07:00,46588.01,46615.93,46566.22,46610.79,25.07799
2024-01-09T16:13:00+07:00,46610.8,46615.93,46591.1,46591.11,19.38965
2024-01-09T16:14:00+07:00,46591.1,46596,46588,46588.01,12.18738
2024-01-09T16:15:00+07:00,46588.02,46610,46570,46609.99,29.94194
2024-01-09T16:16:00+07:00,46610,46665.52,46609.99,46660.71,30.72487
2024-01-09T16:17:00+07:00,46660.72,46694.61,46660.71,46676.77,25.19426
2024-01-09T16:18:00+07:00,46676.78,46676.78,46650,46650.01,21.27354
2024-01-09T16:19:00+07:00,46650,46650.01,46578,46578,41.0372
2024-01-09T16:20:00+07:00,46578,46592,46515.99,46515.99,58.2709
2024-01-09T16:21:00+07:00,46516,46568,46506,46554,37.88131
2024-01-09T16:22:00+07:00,46554,46554,46508.93,46530,20.76375
2024-01-09T16:23:00+07:00,46530,46533.81,46500.89,46533.8,30.94483
2024-01-09T16:24:00+07:00,46533.8,46538,46508,46514.41,22.93283
2024-01-09T16:25:00+07:00,46514.4,46537.57,46512,46519.26,24.15453
2024-01-09T16:26:00+07:00,46519.27,46526,46407.9,46461.09,114.50749
2024-01-09T16:27:00+07:00,46461.09,46507.99,46450.86,46494.67,36.22573
2024-01-09T16:28:00+07:00,46494.66,46542,46486.01,46541.99,27.85735
2024-01-09T16:29:00+07:00,46542,46542,46519.94,46532.21,22.52958
2024-01-09T16:30:00+07:00,46532.22,46561.99,46532.21,46556.85,21.36211
2024-01-09T16:31:00+07:00,46556.85,46579.54,46535.2,46579.54,24.83031
2024-01-09T16:32:00+07:00,46579.53,46591.1,46572.15,46587.19,23.96797
2024-01-09T16:33:00+07:00,46587.19,46601.1,46583.61,46591.71,22.61074
2024-01-09T16:34:00+07:00,46591.72,46591.72,46578.58,46586.11,8.36799
2024-01-09T16:35:00+07:00,46586.12,46642.92,46586.11,46642.79,11.72233
2024-01-09T16:36:00+07:00,46642.79,46666.3,46636,46666.29,25.30831
2024-01-09T16:37:00+07:00,46666.3,46666.3,46631.76,46631.77,23.22456
2024-01-09T16:38:00+07:00,46631.77,46634.83,46623.75,46623.76,6.25727
2024-01-09T16:39:00+07:00,46623.75,46639.56,46623.75,46639.56,15.58105
2024-01-09T16:40:00+07:00,46639.55,46659.66,46639.55,46646.7,16.29682
2024-01-09T16:41:00+07:00,46646.7,46650.4,46634,46647.66,24.05776
2024-01-09T16:42:00+07:00,46647.67,46650,46637.89,46643.45,8.01091
2024-01-09T16:43:00+07:00,46643.46,46643.46,46603.85,46610.54,10.03958
2024-01-09T16:44:00+07:00,46610.53,46626.72,46608.32,46608.33,14.97323
2024-01-09T16:45:00+07:00,46608.32,46608.33,46550,46553.3,33.29614
2024-01-09T16:46:00+07:00,46553.3,46555.36,46501.98,46506.03,42.14605
2024-01-09T16:47:00+07:00,46506.02,46531.1,46493.34,46531.09,84.07404
2024-01-09T16:48:00+07:00,46531.08,46531.09,46470,46480.38,29.32771
2024-01-09T16:49:00+07:00,46480.37,46525.74,46480.37,46511.1,27.13306
2024-01-09T16:50:00+07:00,46511.1,46586.22,46505.37,46586.21,26.80115
2024-01-09T16:51:00+07:00,46586.21,46588.75,46561.11,46582.45,21.69544
2024-01-09T16:52:00+07:00,46582.44,46616.9,46582.44,46608.35,24.93002
2024-01-09T16:53:00+07:00,46608.36,46608.36,46596.85,46596.85,8.54215
2024-01-09T16:54:00+07:00,46596.86,46600,46563.81,46585.85,27.0183
2024-01-09T16:55:00+07:00,46585.86,46591.1,46531.1,46531.1,16.93658
2024-01-09T16:56:00+07:00,46531.11,46531.11,46501.26,46501.26,16.60089
2024-01-09T16:57:00+07:00,46501.26,46551.09,46488.31,46502.01,27.34627
2024-01-09T16:58:00+07:00,46502.01,46502.01,46486.46,46486.46,24.2276
2024-01-09T16:59:00+07:00,46486.47,46492,46461,46491.99,23.25198
2024-01-09T17:00:00+07:00,46491.99,46492,46474.05,46474.06,28.53823
2024-01-09T17:01:00+07:00,46474.06,46544.03,46461.24,46526.01,39.52059
2024-01-09T17:02:00+07:00,46526,46526.01,46483.37,46495.71,28.8394
2024-01-09T17:03:00+07:00,46495.7,46546,46494.66,46545.94,18.01038
2024-01-09T17:04:00+07:00,46545.94,46570,46540.05,46568.94,18.81353
2024-01-09T17:05:00+07:00,46568.94,46568.95,46541.1,46541.11,17.99824
2024-01-09T17:06:00+07:00,46541.11,46551.09,46521.04,46551.09,15.60461
2024-01-09T17:07:00+07:00,46551.09,46580,46533.86,46577.76,17.89012
2024-01-09T17:08:00+07:00,46577.75,46579.99,46572.19,46579.98,22.05995
2024-01-09T17:09:00+07:00,46579.99,46614.42,46579.98,46603.83,67.65496
2024-01-09T17:10:00+07:00,46603.83,46614.97,46589.91,46614.96,70.83581
2024-01-09T17:11:00+07:00,46614.96,46614.97,46581.1,46595,23.61239
2024-01-09T17:12:00+07:00,46594.99,46595,46564.01,46564.01,12.25139
2024-01-09T17:13:00+07:00,46564.02,46572.01,46554.99,46555.66,16.15822
2024-01-09T17:14:00+07:00,46555.66,46574.07,46553.02,46574.06,8.32705
2024-01-09T17:15:00+07:00,46574.07,46610,46574.06,46609.99,16.19016
2024-01-09T17:16:00+07:00,46609.99,46634.46,46609.99,46612.95,21.39733
2024-01-09T17:17:00+07:00,46612.95,46626.79,46612.94,46621.2,20.02448
2024-01-09T17:18:00+07:00,46621.19,46624.02,46604,46624.01,30.17532
2024-01-09T17:19:00+07:00,46624.01,46633.99,46624.01,46633.98,16.11412
2024-01-09T17:20:00+07:00,46633.98,46640.64,46626,46626,8.74772
2024-01-09T17:21:00+07:00,46626,46648,46626,46647.55,11.37706
2024-01-09T17:22:00+07:00,46647.55,46653.82,46644.89,46650.57,9.76431
2024-01-09T17:23:00+07:00,46650.58,46662.31,46644.81,46662.3,17.19359
2024-01-09T17:24:00+07:00,46662.3,46680,46648,46651.1,21.91738
2024-01-09T17:25:00+07:00,46651.11,46667.28,46642,46645.42,28.78051
2024-01-09T17:26:00+07:00,46645.43,46645.43,46644.82,46644.83,11.51536
2024-01-09T17:27:00+07:00,46644.82,46644.83,46604.01,46604.01,40.62393
2024-01-09T17:28:00+07:00,46604.01,46614,46601,46608.43,11.45621
2024-01-09T17:29:00+07:00,46608.44,46623.67,46608.43,46621.99,17.59916
2024-01-09T17:30:00+07:00,46621.98,46650,46621.98,46638.06,16.02753
2024-01-09T17:31:00+07:00,46638.06,46639.43,46619.62,46622.12,25.26692
2024-01-09T17:32:00+07:00,46622.12,46624.02,46599.18,46599.31,33.18649
2024-01-09T17:33:00+07:00,46599.3,46600.53,46582.41,46587.28,24.12631
2024-01-09T17:34:00+07:00,46587.28,46591.16,46582.41,46589.21,20.67696
2024-01-09T17:35:00+07:00,46589.2,46591.15,46561.1,46561.11,16.07226
2024-01-09T17:36:00+07:00,46561.11,46561.11,46532.52,46532.53,34.09123
2024-01-09T17:37:00+07:00,46532.53,46553.55,46531.1,46553.55,10.66722
2024-01-09T17:38:00+07:00,46553.54,46553.55,46539.99,46539.99,13.5484
2024-01-09T17:39:00+07:00,46540,46553,46539.99,46549.99,14.44898
2024-01-09T17:40:00+07:00,46549.98,46590,46541.1,46590,16.08965
2024-01-09T17:41:00+07:00,46590,46590,46570,46581.1,13.22969
2024-01-09T17:42:00+07:00,46581.1,46582,46571.1,46571.1,8.62001
2024-01-09T17:43:00+07:00,46571.1,46571.11,46564.3,46564.45,7.51339
2024-01-09T17:44:00+07:00,46564.45,46570,46564.45,46564.47,9.59309
2024-01-09T17:45:00+07:00,46564.47,46564.47,46513.5,46519.55,21.33192
2024-01-09T17:46:00+07:00,46519.56,46551.84,46519.55,46547.42,21.89491
2024-01-09T17:47:00+07:00,46547.42,46547.43,46516.95,46516.96,21.90601
2024-01-09T17:48:00+07:00,46516.95,46516.96,46492.01,46492.02,22.71859
2024-01-09T17:49:00+07:00,46492.01,46492.02,46454,46454,27.54966
2024-01-09T17:50:00+07:00,46454,46505.74,46435.56,46505.74,91.08723
2024-01-09T17:51:00+07:00,46505.73,46527.4,46470.81,46479.99,30.90909
2024-01-09T17:52:00+07:00,46480,46480,46436.11,46453.99,57.95113
2024-01-09T17:53:00+07:00,46454,46454,46381.1,46433.49,226.4516
2024-01-09T17:54:00+07:00,46433.48,46461.09,46400,46461.09,90.89611
2024-01-09T17:55:00+07:00,46461.08,46469.93,46434.8,46435.76,30.22562
2024-01-09T17:56:00+07:00,46435.76,46441.09,46416.11,46422.05,22.51135
2024-01-09T17:57:00+07:00,46422.05,46439.61,46421.79,46427.31,17.213
2024-01-09T17:58:00+07:00,46427.31,46463.85,46422,46429.99,35.14599
2024-01-09T17:59:00+07:00,46429.99,46444,46424,46441.89,15.96606
2024-01-09T18:00:00+07:00,46441.88,46450,46428.32,46428.33,27.92687
2024-01-09T18:01:00+07:00,46428.32,46471.1,46426.2,46470,23.65008
2024-01-09T18:02:00+07:00,46469.99,46483.89,46464,46479.82,18.01962
2024-01-09T18:03:00+07:00,46479.82,46520.12,46479.82,46520.12,28.87828
2024-01-09T18:04:00+07:00,46520.11,46524.14,46492,46509.99,26.35427
2024-01-09T18:05:00+07:00,46509.98,46512.08,46500,46500.01,20.09203
2024-01-09T18:06:00+07:00,46500,46500.01,46484.45,46484.45,12.74891
2024-01-09T18:07:00+07:00,46484.46,46484.46,46447.07,46459.86,23.4864
2024-01-09T18:08:00+07:00,46459.85,46461.1,46451.1,46452.73,8.17161
2024-01-09T18:09:00+07:00,46452.74,46520,46452.73,46520,15.03242
2024-01-09T18:10:00+07:00,46520,46558,46519.99,46522.94,23.12927
2024-01-09T18:11:00+07:00,46522.94,46522.94,46512,46512.01,8.80706
2024-01-09T18:12:00+07:00,46512,46515,46512,46514.16,9.80912
2024-01-09T18:13:00+07:00,46514.16,46514.98,46484.53,46511.16,31.95105
2024-01-09T18:14:00+07:00,46511.15,46530,46511.15,46529.99,20.11854
2024-01-09T18:15:00+07:00,46529.99,46565.86,46529.99,46550.28,16.57617
2024-01-09T18:16:00+07:00,46550.27,46553.64,46544.37,46553.64,7.8715
2024-01-09T18:17:00+07:00,46553.64,46583.79,46550,46572,72.49971
2024-01-09T18:18:00+07:00,46572,46578.72,46570,46570,46.33009
2024-01-09T18:19:00+07:00,46570.01,46570.01,46554.28,46558.1,38.38776
2024-01-09T18:20:00+07:00,46558.1,46565.8,46557.96,46560.48,9.89484
2024-01-09T18:21:00+07:00,46560.49,46569.54,46560.48,46567.13,10.4901
2024-01-09T18:22:00+07:00,46567.12,46596.21,46567.12,46577.85,32.3252
2024-01-09T18:23:00+07:00,46577.85,46612.41,46577.85,46600.25,18.45983
2024-01-09T18:24:00+07:00,46600.25,46600.26,46552.57,46563.1,45.55987
2024-01-09T18:25:00+07:00,46563.11,46568,46548,46561.09,10.2905
2024-01-09T18:26:00+07:00,46561.1,46579.49,46547.45,46579.25,31.20574
2024-01-09T18:27:00+07:00,46579.25,46579.25,46562.19,46562.2,12.30053
2024-01-09T18:28:00+07:00,46562.19,46562.2,46550.67,46551.1,9.46996
2024-01-09T18:29:00+07:00,46551.11,46551.11,46539,46539,11.04986
2024-01-09T18:30:00+07:00,46539.01,46539.01,46516.45,46527.83,12.38822
2024-01-09T18:31:00+07:00,46527.83,46550,46527.82,46550,10.09464
2024-01-09T18:32:00+07:00,46550,46554,46549.99,46553.94,15.80971
2024-01-09T18:33:00+07:00,46553.94,46593.78,46553.94,46588.01,10.00089
2024-01-09T18:34:00+07:00,46588,46614.1,46577.96,46614.1,38.46703
2024-01-09T18:35:00+07:00,46614.1,46622.41,46573.72,46582.98,26.59405
2024-01-09T18:36:00+07:00,46582.97,46598.76,46549.69,46549.7,27.93944
2024-01-09T18:37:00+07:00,46549.7,46549.7,46531.1,46548,30.8474
2024-01-09T18:38:00+07:00,46548.01,46548.01,46514.25,46524.83,37.73413
2024-01-09T18:39:00+07:00,46524.82,46528.56,46500,46500.01,29.1529
2024-01-09T18:40:00+07:00,46500.01,46510,46467.38,46473.98,31.312
2024-01-09T18:41:00+07:00,46473.98,46480,46451.1,46475.98,27.73363
2024-01-09T18:42:00+07:00,46475.98,46477.44,46456.01,46456.02,12.77926
2024-01-09T18:43:00+07:00,46456.02,46479.5,46454.46,46461.2,26.90181
2024-01-09T18:44:00+07:00,46461.2,46478,46461.2,46477.99,13.21971
2024-01-09T18:45:00+07:00,46478,46478,46466.07,46468,21.88041
2024-01-09T18:46:00+07:00,46467.99,46491.1,46465.67,46485.78,34.92538
2024-01-09T18:47:00+07:00,46485.79,46485.79,46450,46461.1,51.76473
2024-01-09T18:48:00+07:00,46461.09,46493.88,46450,46493.88,22.52562
2024-01-09T18:49:00+07:00,46493.87,46574.72,46493.87,46551.66,34.44408
2024-01-09T18:50:00+07:00,46551.66,46558.62,46541.76,46554.03,19.34857
2024-01-09T18:51:00+07:00,46554.04,46578.12,46553.95,46556.74,15.86814
2024-01-09T18:52:00+07:00,46556.74,46573.67,46556.74,46567.86,12.98514
2024-01-09T18:53:00+07:00,46567.87,46576,46554.01,46554.02,14.08118
2024-01-09T18:54:00+07:00,46554.02,46592.71,46554.01,46592.62,28.15461
2024-01-09T18:55:00+07:00,46592.62,46607,46568.77,46568.78,25.41721
2024-01-09T18:56:00+07:00,46568.77,46592.63,46561.11,46588,38.75881
2024-01-09T18:57:00+07:00,46588,46588,46577.96,46580.83,13.17634
2024-01-09T18:58:00+07:00,46580.83,46640.89,46580.83,46615.11,59.62744
2024-01-09T18:59:00+07:00,46615.1,46644,46615.1,46615.99,15.39782
2024-01-09T19:00:00+07:00,46616,46639.39,46605.66,46635.98,25.56502
2024-01-09T19:01:00+07:00,46635.98,46674,46635.98,46674,32.75119
2024-01-09T19:02:00+07:00,46673.99,46757.57,46672,46716.09,96.10892
2024-01-09T19:03:00+07:00,46716.08,46758,46716.08,46733.53,40.55733
2024-01-09T19:04:00+07:00,46733.53,46733.54,46685.76,46712.01,40.07919
2024-01-09T19:05:00+07:00,46712.01,46740,46681.26,46681.27,101.92586
2024-01-09T19:06:00+07:00,46681.26,46698,46674.06,46681.69,30.52886
2024-01-09T19:07:00+07:00,46681.68,46681.69,46635.09,46644.02,22.22728
2024-01-09T19:08:00+07:00,46644.02,46671.1,46641.84,46667.46,20.88296
2024-01-09T19:09:00+07:00,46667.47,46667.47,46653.99,46661.13,17.94396
2024-01-09T19:10:00+07:00,46661.13,46698,46660.07,46676.91,28.85517
2024-01-09T19:11:00+07:00,46676.92,46696,46675.03,46688.01,9.11296
2024-01-09T19:12:00+07:00,46688.01,46714,46688.01,46713.99,13.04852
2024-01-09T19:13:00+07:00,46713.99,46720,46703.95,46719.98,26.7632
2024-01-09T19:14:00+07:00,46719.99,46723.98,46719.98,46723.98,43.89106
2024-01-09T19:15:00+07:00,46723.98,46723.98,46688.06,46700.72,44.47775
2024-01-09T19:16:00+07:00,46700.71,46700.72,46688,46697.99,19.27883
2024-01-09T19:17:00+07:00,46698,46747.82,46697.99,46741.21,47.41406
2024-01-09T19:18:00+07:00,46741.21,46767.68,46713.98,46713.98,37.39282
2024-01-09T19:19:00+07:00,46713.98,46726.08,46698,46698,34.74764
2024-01-09T19:20:00+07:00,46698.01,46698.01,46674.01,46679.96,59.48582
2024-01-09T19:21:00+07:00,46679.95,46679.96,46655.51,46655.52,31.64289
2024-01-09T19:22:00+07:00,46655.51,46678.64,46641.58,46678.63,55.96724
2024-01-09T19:23:00+07:00,46678.64,46717.17,46678.63,46691.1,35.81186
2024-01-09T19:24:00+07:00,46691.11,46697.46,46668.65,46668.77,39.55133
2024-01-09T19:25:00+07:00,46668.77,46680.83,46661.1,46667.22,59.14838
2024-01-09T19:26:00+07:00,46667.22,46687.56,46661.1,46676.66,66.28672
2024-01-09T19:27:00+07:00,46676.66,46698,46671.13,46671.13,52.73681
2024-01-09T19:28:00+07:00,46671.13,46671.81,46658.76,46671.1,38.92855
2024-01-09T19:29:00+07:00,46671.1,46672.55,46662.33,46664.97,14.60658
2024-01-09T19:30:00+07:00,46664.97,46664.98,46637.52,46637.52,20.02496
2024-01-09T19:31:00+07:00,46637.53,46637.53,46601.1,46601.11,14.37295
2024-01-09T19:32:00+07:00,46601.11,46677.21,46600.92,46672.92,44.51013
2024-01-09T19:33:00+07:00,46672.92,46706.4,46672.91,46676,19.91679
2024-01-09T19:34:00+07:00,46676,46683.33,46671.1,46680,14.03179
2024-01-09T19:35:00+07:00,46679.99,46682,46666.68,46671.1,13.27227
2024-01-09T19:36:00+07:00,46671.11,46676,46658.51,46675.99,10.88158
2024-01-09T19:37:00+07:00,46676,46676,46624.83,46628.06,30.47067
2024-01-09T19:38:00+07:00,46628.05,46707.66,46614,46699.2,53.6534
2024-01-09T19:39:00+07:00,46699.2,46746.98,46699.2,46736,54.82873
2024-01-09T19:40:00+07:00,46736,46736.01,46692.06,46692.07,19.4992
2024-01-09T19:41:00+07:00,46692.07,46701.06,46678.16,46695.4,21.28775
2024-01-09T19:42:00+07:00,46695.4,46730,46690.56,46727.18,16.47741
2024-01-09T19:43:00+07:00,46727.17,46727.18,46712.11,46712.11,16.62171
2024-01-09T19:44:00+07:00,46712.11,46730,46710,46713.22,22.11977
2024-01-09T19:45:00+07:00,46713.22,46713.22,46671.1,46671.11,12.01405
2024-01-09T19:46:00+07:00,46671.11,46674.99,46642,46642.01,20.83597
2024-01-09T19:47:00+07:00,46642.01,46717,46642,46716.99,19.71724
2024-01-09T19:48:00+07:00,46717,46726.12,46716.99,46721.79,28.37773
2024-01-09T19:49:00+07:00,46721.79,46829.09,46721.79,46792,74.87165
2024-01-09T19:50:00+07:00,46792,46932.5,46784,46927.68,164.13192
2024-01-09T19:51:00+07:00,46927.68,47000,46837.45,46851.1,181.10864
2024-01-09T19:52:00+07:00,46851.1,46954.87,46851.09,46919.63,71.97634
2024-01-09T19:53:00+07:00,46919.64,46919.93,46866,46877.29,71.37374
2024-01-09T19:54:00+07:00,46877.29,46888,46661.7,46809.68,155.7251
2024-01-09T19:55:00+07:00,46809.69,46809.69,46512.74,46598.01,156.66829
2024-01-09T19:56:00+07:00,46598.01,46598.01,45450,45712.54,988.56656
2024-01-09T19:57:00+07:00,45815.79,46376.42,45719.34,46290,475.405
2024-01-09T19:58:00+07:00,46273.36,46302,46111.37,46243.99,244.98276
2024-01-09T19:59:00+07:00,46243.99,46415,46156.25,46166.35,190.93417
2024-01-09T20:00:00+07:00,46166.36,46415.09,46055.51,46404,280.83935
2024-01-09T20:01:00+07:00,46404,46746.15,46366,46534.71,372.45516
2024-01-09T20:02:00+07:00,46520,46612.91,46432.57,46495.65,237.37319
2024-01-09T20:03:00+07:00,46495.66,46600.75,46469.61,46525.73,180.82009
2024-01-09T20:04:00+07:00,46525.72,46611.6,46514.89,46597.99,113.27138
2024-01-09T20:05:00+07:00,46597.99,46650.09,46528.01,46610.52,126.98635
2024-01-09T20:06:00+07:00,46610.53,46615.99,46472.88,46486,136.08718
2024-01-09T20:07:00+07:00,46486,46549.94,46473.92,46484.11,88.04228
2024-01-09T20:08:00+07:00,46484.11,46525.17,46446.08,46514,78.70567
